Control File Version	163
#	C	V	Character ID	Delivery	Alias	Quote Type	Default Character	Parallel Passage
# DEU Almost the whole book is by Moses -- In some Bibles, first level quotes are actually 2nd level -- see DEU 1.5
JER	27	9	messenger			Hypothetical		
JER	27	10	God		God (Yahweh)	Implicit		
JER	27	10	Jeremiah		Jeremiah (Yahweh says)	Alternate		
JER	27	10	messenger			Hypothetical		
JER	27	11	God		God (Yahweh)	Normal		
JER	27	11	Jeremiah		Jeremiah (Yahweh says)	Potential		
JER	27	11	messenger			Hypothetical		
JER	27	12	Jeremiah		Jeremiah (Yahweh says)	Quotation		
JER	27	12	God		God (Yahweh)	Alternate		
JER	27	12	Needs Review			Normal		
JER	27	13	Jeremiah		Jeremiah (Yahweh says)	Normal		
JER	27	13	God		God (Yahweh)	Alternate		
JER	27	13	Needs Review			Implicit		
JER	27	14	God		God (Yahweh)	Normal		
JER	27	14	Jeremiah		Jeremiah (Yahweh says)	Normal		
JER	27	14	Needs Review			Implicit		
JER	27	14	false prophets			Quotation		
JER	27	15	Jeremiah		Jeremiah (Yahweh says)	Normal		
JER	27	15	God		God (Yahweh)	Normal		
JER	27	15	Needs Review			Implicit		
JER	27	16	Jeremiah		Jeremiah (Yahweh says)	Normal		
JER	27	16	God		God (Yahweh)	Alternate		
JER	27	16	false prophets			Quotation		
JER	27	16	Needs Review			Normal		
JER	27	17	Jeremiah		Jeremiah (Yahweh says)	Normal		
JER	27	17	God		God (Yahweh)	Normal		
JER	27	17	Needs Review			Implicit		
JER	27	18	Jeremiah		Jeremiah (Yahweh says)	Normal		
JER	27	18	God		God (Yahweh)	Normal		
JER	27	18	Needs Review			Implicit		
JER	27	19	Jeremiah		Jeremiah (Yahweh says)	Normal		
JER	27	19	God		God (Yahweh)	Normal		
JER	27	19	Needs Review			Implicit		
JER	27	20	Jeremiah		Jeremiah (Yahweh says)	Normal		
JER	27	20	God		God (Yahweh)	Normal		
JER	27	20	Needs Review			Implicit		
JER	27	21	Jeremiah		Jeremiah (Yahweh says)	Normal		
JER	27	21	God		God (Yahweh)	Normal		
JER	27	21	Needs Review			Implicit		
JER	27	22	Jeremiah		Jeremiah (Yahweh says)	Potential		
JER	27	22	God		God (Yahweh)	Normal		
JER	27	22	Needs Review			Implicit		
JER	28	2	Hananiah, false prophet			Implicit		
JER	28	3	Hananiah, false prophet			Implicit		
JER	28	4	Hananiah, false prophet			Implicit		
JER	28	6	Jeremiah			Normal		
JER	28	7	Jeremiah			Implicit		
JER	28	8	Jeremiah			Implicit		
JER	28	9	Jeremiah			Implicit		
JER	28	11	Hananiah, false prophet			Normal		
JER	28	13	God		God (Yahweh)	Normal		
JER	28	13	Jeremiah			Alternate		
JER	28	14	God		God (Yahweh)	Implicit		
JER	28	14	Jeremiah			Alternate		
JER	28	15	Jeremiah			Normal		
JER	28	16	Jeremiah		Jeremiah (Yahweh says)	Normal		
JER	28	16	God		God (Yahweh)	Quotation		
JER	29	4-23	Jeremiah	letter	Jeremiah (Yahweh says)	Normal		
JER	29	4-23	Elasah, son of Shaphan/Gemariah, son of Hilkiah	letter		Alternate		
JER	29	4-23	God		God (Yahweh)	Alternate		
JER	29	24	God		God (Yahweh)	Potential		
JER	29	24	Needs Review			Implicit		
JER	29	25	Jeremiah		Jeremiah (Yahweh says)	Normal		
JER	29	25	God		God (Yahweh)	Normal		
JER	29	26	Shemaiah the Nehelamite			Quotation		
JER	29	26	God	quoting Shemaiah's letter	God (Yahweh)	Alternate		
JER	29	26	Zephaniah, priest	reading Shemaiah's letter		Alternate		
JER	29	27	Shemaiah the Nehelamite			Quotation		
JER	29	27	God	quoting Shemaiah's letter	God (Yahweh)	Alternate		
JER	29	27	Zephaniah, priest	reading Shemaiah's letter		Alternate		
JER	29	28	Shemaiah the Nehelamite			Quotation		
JER	29	28	God	quoting Shemaiah's letter	God (Yahweh)	Alternate		
JER	29	28	Zephaniah, priest	reading Shemaiah's letter		Alternate		
JER	29	31	God		God (Yahweh)	Normal		
JER	29	31	Jeremiah		Jeremiah (Yahweh says)	Normal		
JER	29	32	God		God (Yahweh)	Normal		
JER	29	32	Jeremiah		Jeremiah (Yahweh says)	Normal		
JER	30	2	God		God (Yahweh)	Normal		
JER	30	2	Jeremiah		Jeremiah (Yahweh says)	Normal		
JER	30	3	God		God (Yahweh)	Normal		
JER	30	3	Jeremiah		Jeremiah (Yahweh says)	Normal		
JER	30	5	God		God (Yahweh)	Normal		
JER	30	5	Jeremiah		Jeremiah (Yahweh says)	Normal		
JER	30	6	God		God (Yahweh)	Implicit		
JER	30	6	Jeremiah		Jeremiah (Yahweh says)	Alternate		
JER	30	7	God		God (Yahweh)	Implicit		
JER	30	7	Jeremiah		Jeremiah (Yahweh says)	Alternate		
JER	30	8	God		God (Yahweh)	Normal		
JER	30	8	Jeremiah		Jeremiah (Yahweh says)	Normal		
JER	30	9	God		God (Yahweh)	Implicit		
JER	30	9	Jeremiah		Jeremiah (Yahweh says)	Alternate		
JER	30	10	God		God (Yahweh)	Normal		
JER	30	10	Jeremiah		Jeremiah (Yahweh says)	Normal		
JER	30	11	God		God (Yahweh)	Normal		
JER	30	11	Jeremiah		Jeremiah (Yahweh says)	Normal		
JER	30	12	God		God (Yahweh)	Normal		
JER	30	12	Jeremiah		Jeremiah (Yahweh says)	Normal		
JER	30	13	God		God (Yahweh)	Implicit		
JER	30	13	Jeremiah		Jeremiah (Yahweh says)	Alternate		
JER	30	14	God		God (Yahweh)	Implicit		
JER	30	14	Jeremiah		Jeremiah (Yahweh says)	Alternate		
JER	30	15	God		God (Yahweh)	Implicit		
JER	30	15	Jeremiah		Jeremiah (Yahweh says)	Alternate		
JER	30	16	God		God (Yahweh)	Implicit		
JER	30	16	Jeremiah		Jeremiah (Yahweh says)	Alternate		
JER	30	17	God		God (Yahweh)	Normal		
JER	30	17	Jeremiah		Jeremiah (Yahweh says)	Normal		
JER	30	18	God		God (Yahweh)	Normal		
JER	30	18	Jeremiah		Jeremiah (Yahweh says)	Normal		
JER	30	19	God		God (Yahweh)	Implicit		
JER	30	19	Jeremiah		Jeremiah (Yahweh says)	Alternate		
JER	30	20	God		God (Yahweh)	Implicit		
JER	30	20	Jeremiah		Jeremiah (Yahweh says)	Alternate		
JER	30	21	God		God (Yahweh)	Implicit		
JER	30	21	Jeremiah		Jeremiah (Yahweh says)	Alternate		
JER	30	22	God		God (Yahweh)	Implicit		
JER	30	22	Jeremiah		Jeremiah (Yahweh says)	Alternate		
JER	30	23	God		God (Yahweh)	Potential		
JER	30	24	God		God (Yahweh)	Potential		
JER	31	1	God		God (Yahweh)	Normal		
JER	31	1	Jeremiah		Jeremiah (Yahweh says)	Potential		
JER	31	2	God		God (Yahweh)	Normal		
JER	31	2	Jeremiah		Jeremiah (Yahweh says)	Potential		
JER	31	3	God		God (Yahweh)	Normal		
JER	31	4	God		God (Yahweh)	Implicit		
JER	31	5	God		God (Yahweh)	Implicit		
JER	31	6	God		God (Yahweh)	Normal		
JER	31	6	watchman		watchman on the hills of Ephraim	Hypothetical		
JER	31	7	God		God (Yahweh)	Normal		
JER	31	7	Jeremiah		Jeremiah (Yahweh says)	Normal		
JER	31	7	you (people of Zion, restored)			Hypothetical		
JER	31	8	God		God (Yahweh)	Implicit		
JER	31	8	Jeremiah		Jeremiah (Yahweh says)	Alternate		
JER	31	9	God		God (Yahweh)	Implicit		
JER	31	9	Jeremiah		Jeremiah (Yahweh says)	Alternate		
JER	31	10	God		God (Yahweh)	Potential		
JER	31	10	nations			Hypothetical		
JER	31	11	God		God (Yahweh)	Potential		
JER	31	12	God		God (Yahweh)	Potential		
JER	31	13	God		God (Yahweh)	Implicit		
JER	31	13	Jeremiah		Jeremiah (Yahweh says)	Alternate		
JER	31	14	God		God (Yahweh)	Normal		
JER	31	14	Jeremiah		Jeremiah (Yahweh says)	Potential		
JER	31	15	Jeremiah		Jeremiah (Yahweh says)	Potential		
JER	31	15	God		God (Yahweh)	Normal		
JER	31	16	God		God (Yahweh)	Normal		
JER	31	16	Jeremiah		Jeremiah (Yahweh says)	Potential		
JER	31	17	God		God (Yahweh)	Normal		
JER	31	17	Jeremiah		Jeremiah (Yahweh says)	Potential		
JER	31	18	God		God (Yahweh)	Normal		
JER	31	18	Ephraim			Quotation		
JER	31	18	God	quoting Ephraim	God (Yahweh)	Alternate		
JER	31	19	Ephraim			Quotation		
JER	31	19	God	quoting Ephraim	God (Yahweh)	Alternate		
JER	31	20	God		God (Yahweh)	Normal		
JER	31	20	Jeremiah		Jeremiah (Yahweh says)	Potential		
JER	31	21	God		God (Yahweh)	Normal		
JER	31	21	Jeremiah			Potential		
JER	31	22	God		God (Yahweh)	Normal		
JER	31	22	Jeremiah			Potential		
JER	31	23	Jeremiah		Jeremiah (Yahweh says)	Potential		
JER	31	23	God		God (Yahweh)	Normal		
JER	31	23	Judah, people of			Hypothetical		
JER	31	24	God		God (Yahweh)	Implicit		
JER	31	24	Jeremiah		Jeremiah (Yahweh says)	Alternate		
JER	31	25	God		God (Yahweh)	Implicit		
JER	31	25	Jeremiah		Jeremiah (Yahweh says)	Alternate		
JER	31	26	God		God (Yahweh)	Potential		
JER	31	26	Jeremiah			Potential		
JER	31	26	Judah, people of			Hypothetical		
JER	31	26	Needs Review			Potential		
JER	31	27	God		God (Yahweh)	Normal		
JER	31	27	Jeremiah		Jeremiah (Yahweh says)	Potential		
JER	31	28	God		God (Yahweh)	Normal		
JER	31	28	Jeremiah		Jeremiah (Yahweh says)	Potential		
JER	31	29	God		God (Yahweh)	Implicit		
JER	31	29	Jeremiah		Jeremiah (Yahweh says)	Alternate		
JER	31	30	God		God (Yahweh)	Implicit		
JER	31	30	Jeremiah		Jeremiah (Yahweh says)	Alternate		
JER	31	31	God		God (Yahweh)	Normal		
JER	31	31	Jeremiah		Jeremiah (Yahweh says)	Potential		
JER	31	32	God		God (Yahweh)	Normal		
JER	31	32	Jeremiah		Jeremiah (Yahweh says)	Potential		
JER	31	33	God		God (Yahweh)	Normal		
JER	31	33	Jeremiah		Jeremiah (Yahweh says)	Potential		
JER	31	34	God		God (Yahweh)	Normal		
JER	31	34	Jeremiah		Jeremiah (Yahweh says)	Potential		
JER	31	35	Jeremiah		Jeremiah (Yahweh says)	Potential		
JER	31	35	God		God (Yahweh)	Potential		
JER	31	36	God		God (Yahweh)	Normal		
JER	31	36	Jeremiah		Jeremiah (Yahweh says)	Potential		
JER	31	37	God		God (Yahweh)	Normal		
JER	31	37	Jeremiah		Jeremiah (Yahweh says)	Potential		
JER	31	38	God		God (Yahweh)	Normal		
JER	31	38	Jeremiah		Jeremiah (Yahweh says)	Potential		
JER	31	39	God		God (Yahweh)	Implicit		
JER	31	39	Jeremiah		Jeremiah (Yahweh says)	Alternate		
JER	31	40	God		God (Yahweh)	Implicit		
JER	31	40	Jeremiah		Jeremiah (Yahweh says)	Alternate		
JER	32	3	Zedekiah, king of Judah			Normal		
JER	32	4	Zedekiah, king of Judah			Implicit		
JER	32	5	Zedekiah, king of Judah			Implicit		
JER	32	6	Jeremiah			Normal		
JER	32	7	God		God (Yahweh)	Implicit		
JER	32	7	Jeremiah		Jeremiah (Yahweh says)	Alternate		
JER	32	8	Jeremiah			Potential		
JER	32	8	Hanamel (Jeremiah's cousin)			Quotation		
JER	32	9	Jeremiah			Potential		
JER	32	10	Jeremiah			Potential		
JER	32	11	Jeremiah			Potential		
JER	32	12	Jeremiah			Potential		
JER	32	13	Jeremiah			Potential		
JER	32	14	Jeremiah			Normal		
JER	32	14	God		God (Yahweh)	Quotation		
JER	32	15	Jeremiah			Normal		
JER	32	15	God		God (Yahweh)	Quotation		
JER	32	16	Jeremiah			Potential		
JER	32	17	Jeremiah	praying		Potential		
JER	32	18	Jeremiah	praying		Potential		
JER	32	19	Jeremiah	praying		Potential		
JER	32	20	Jeremiah	praying		Potential		
JER	32	21	Jeremiah	praying		Potential		
JER	32	22	Jeremiah	praying		Potential		
JER	32	23	Jeremiah	praying		Potential		
JER	32	24	Jeremiah	praying		Potential		
JER	32	25	Jeremiah	praying		Potential		
JER	32	27	God		God (Yahweh)	Implicit		
JER	32	27	Jeremiah		Jeremiah (Yahweh says)	Alternate		
JER	32	28	Jeremiah			Potential		
JER	32	28	God		God (Yahweh)	Normal		
JER	32	29	God		God (Yahweh)	Implicit		
JER	32	29	Jeremiah		Jeremiah (Yahweh says)	Alternate		
JER	32	30	God		God (Yahweh)	Normal		
JER	32	30	Jeremiah		Jeremiah (Yahweh says)	Potential		
JER	32	31	God		God (Yahweh)	Implicit		
JER	32	32	God		God (Yahweh)	Implicit		
JER	32	33	God		God (Yahweh)	Implicit		
JER	32	34	God		God (Yahweh)	Implicit		
JER	32	35	God		God (Yahweh)	Implicit		
JER	32	36	God		God (Yahweh)	Normal		
JER	32	36	Jeremiah		Jeremiah (Yahweh says)	Potential		
JER	32	36	you (hypothetical)			Hypothetical		
JER	32	37	God		God (Yahweh)	Implicit		
JER	32	37	Jeremiah		Jeremiah (Yahweh says)	Alternate		
JER	32	38	God		God (Yahweh)	Implicit		
JER	32	38	Jeremiah		Jeremiah (Yahweh says)	Alternate		
JER	32	39	God		God (Yahweh)	Implicit		
JER	32	39	Jeremiah		Jeremiah (Yahweh says)	Alternate		
JER	32	40	God		God (Yahweh)	Implicit		
JER	32	40	Jeremiah		Jeremiah (Yahweh says)	Alternate		
JER	32	41	God		God (Yahweh)	Implicit		
JER	32	41	Jeremiah		Jeremiah (Yahweh says)	Alternate		
JER	32	42	Jeremiah		Jeremiah (Yahweh says)	Potential		
JER	32	42	God		God (Yahweh)	Normal		
JER	32	43	God		God (Yahweh)	Implicit		
JER	32	43	Jeremiah		Jeremiah (Yahweh says)	Alternate		
JER	32	44	God		God (Yahweh)	Normal		
JER	32	44	Jeremiah		Jeremiah (Yahweh says)	Potential		
JER	33	2	Jeremiah		Jeremiah (Yahweh says)	Normal		
JER	33	2	God		God (Yahweh)	Normal		
JER	33	3	God		God (Yahweh)	Normal		
JER	33	3	Jeremiah		Jeremiah (Yahweh says)	Normal		
JER	33	4	Jeremiah		Jeremiah (Yahweh says)	Potential		
JER	33	4	God		God (Yahweh)	Alternate		
JER	33	5	God		God (Yahweh)	Normal		
JER	33	5	Jeremiah		Jeremiah (Yahweh says)	Normal		
JER	33	6	God		God (Yahweh)	Normal		
JER	33	6	Jeremiah		Jeremiah (Yahweh says)	Normal		
JER	33	7	God		God (Yahweh)	Normal		
JER	33	7	Jeremiah		Jeremiah (Yahweh says)	Normal		
JER	33	8	God		God (Yahweh)	Normal		
JER	33	8	Jeremiah		Jeremiah (Yahweh says)	Normal		
JER	33	9	God		God (Yahweh)	Normal		
JER	33	9	Jeremiah		Jeremiah (Yahweh says)	Normal		
JER	33	10	Jeremiah		Jeremiah (Yahweh says)	Potential		
JER	33	10	God		God (Yahweh)	Normal		
JER	33	10	you (hypothetical)			Hypothetical		
JER	33	11	God		God (Yahweh)	Normal		
JER	33	11	voice of joy and gladness			Hypothetical		
JER	33	11	Jeremiah		Jeremiah (Yahweh says)	Potential		
JER	33	12	Jeremiah		Jeremiah (Yahweh says)	Potential		
JER	33	12	God		God (Yahweh)	Normal		
JER	33	13	God		God (Yahweh)	Normal		
JER	33	13	Jeremiah		Jeremiah (Yahweh says)	Potential		
JER	33	14	God		God (Yahweh)	Normal		
JER	33	14	Jeremiah		Jeremiah (Yahweh says)	Potential		
JER	33	15	God		God (Yahweh)	Implicit		
JER	33	15	Jeremiah		Jeremiah (Yahweh says)	Alternate		
JER	33	16	God		God (Yahweh)	Implicit		
JER	33	16	Jeremiah		Jeremiah (Yahweh says)	Alternate		
JER	33	17	Jeremiah		Jeremiah (Yahweh says)	Potential		
JER	33	17	God		God (Yahweh)	Normal		
JER	33	18	God		God (Yahweh)	Implicit		
JER	33	18	Jeremiah		Jeremiah (Yahweh says)	Alternate		
JER	33	20	Jeremiah		Jeremiah (Yahweh says)	Potential		
JER	33	20	God		God (Yahweh)	Normal		
JER	33	21	God		God (Yahweh)	Normal		
JER	33	21	Jeremiah		Jeremiah (Yahweh says)	Normal		
JER	33	22	God		God (Yahweh)	Normal		
JER	33	22	Jeremiah		Jeremiah (Yahweh says)	Normal		
JER	33	24	God		God (Yahweh)	Implicit		
JER	33	24	Jeremiah		Jeremiah (Yahweh says)	Alternate		
JER	33	25	Jeremiah		Jeremiah (Yahweh says)	Potential		
JER	33	25	God		God (Yahweh)	Normal		
JER	33	26	God		God (Yahweh)	Implicit		
JER	33	26	Jeremiah		Jeremiah (Yahweh says)	Alternate		
JER	34	2	Jeremiah		Jeremiah (Yahweh says)	Normal		
JER	34	2	God		God (Yahweh)	Normal		
JER	34	3	Jeremiah		Jeremiah (Yahweh says)	Normal		
JER	34	3	God		God (Yahweh)	Normal		
JER	34	4	Jeremiah		Jeremiah (Yahweh says)	Potential		
JER	34	4	God		God (Yahweh)	Normal		
JER	34	5	God		God (Yahweh)	Normal		
JER	34	5	mourners	lamenting		Hypothetical		
JER	34	5	Jeremiah		Jeremiah (Yahweh says)	Potential		
JER	34	8	Zedekiah, king of Judah			Indirect		
JER	34	9	Zedekiah, king of Judah			Indirect		
JER	34	10	officials/people			Indirect		
JER	34	13	Jeremiah		Jeremiah (Yahweh says)	Normal		
JER	34	13	God		God (Yahweh)	Normal		
JER	34	14	God		God (Yahweh)	Normal		
JER	34	14	Jeremiah		Jeremiah (Yahweh says)	Normal		
JER	34	15	God		God (Yahweh)	Normal		
JER	34	15	Jeremiah		Jeremiah (Yahweh says)	Normal		
JER	34	16	God		God (Yahweh)	Normal		
JER	34	16	Jeremiah		Jeremiah (Yahweh says)	Normal		
JER	34	17	Jeremiah		Jeremiah (Yahweh says)	Potential		
JER	34	17	God		God (Yahweh)	Normal		
JER	34	18	God		God (Yahweh)	Implicit		
JER	34	18	Jeremiah		Jeremiah (Yahweh says)	Alternate		
JER	34	19	God		God (Yahweh)	Implicit		
JER	34	19	Jeremiah		Jeremiah (Yahweh says)	Alternate		
JER	34	20	God		God (Yahweh)	Implicit		
JER	34	20	Jeremiah		Jeremiah (Yahweh says)	Alternate		
JER	34	21	God		God (Yahweh)	Implicit		
JER	34	21	Jeremiah		Jeremiah (Yahweh says)	Alternate		
JER	34	22	God		God (Yahweh)	Normal		
JER	34	22	Jeremiah		Jeremiah (Yahweh says)	Potential		
JER	35	2	God		God (Yahweh)	Implicit		
JER	35	5	Jeremiah			Quotation		
JER	35	6	Rechabite family, men of			Normal		
JER	35	7	Rechabite family, men of			Implicit		
JER	35	8	Rechabite family, men of			Implicit		
JER	35	9	Rechabite family, men of			Implicit		
JER	35	10	Rechabite family, men of			Implicit		
JER	35	11	Rechabite family, men of			Implicit		
JER	35	13	Jeremiah		Jeremiah (Yahweh says)	Normal		
JER	35	13	God		God (Yahweh)	Normal		
JER	35	14	God		God (Yahweh)	Normal		
JER	35	14	Jeremiah		Jeremiah (Yahweh says)	Normal		
JER	35	15	God		God (Yahweh)	Normal		
JER	35	15	prophets			Quotation		
JER	35	16	God		God (Yahweh)	Normal		
JER	35	16	Jeremiah		Jeremiah (Yahweh says)	Normal		
JER	35	17	Jeremiah		Jeremiah (Yahweh says)	Potential		
JER	35	17	God		God (Yahweh)	Normal		
JER	35	18	Jeremiah		Jeremiah (Yahweh says)	Normal		
JER	35	18	God		God (Yahweh)	Normal		
JER	35	19	Jeremiah		Jeremiah (Yahweh says)	Normal		
JER	35	19	God		God (Yahweh)	Normal		
JER	36	2	God		God (Yahweh)	Implicit		
JER	36	3	God		God (Yahweh)	Implicit		
JER	36	5	Jeremiah			Normal		
JER	36	6	Jeremiah			Implicit		
JER	36	7	Jeremiah			Implicit		
JER	36	14	Jehudi			Normal		
JER	36	15	Elishama/Delaiah/Elnathan/Gemariah, son of Shaphan/Zedekiah, son of Hananiah/officials		Elishama/Delaiah/Elnathan/Gemariah/Zedekiah/officials	Normal		
JER	36	16	Elishama/Delaiah/Elnathan/Gemariah, son of Shaphan/Zedekiah, son of Hananiah/officials		Elishama/Delaiah/Elnathan/Gemariah/Zedekiah/officials	Normal		
JER	36	17	Elishama/Delaiah/Elnathan/Gemariah, son of Shaphan/Zedekiah, son of Hananiah/officials		Elishama/Delaiah/Elnathan/Gemariah/Zedekiah/officials	Normal		
JER	36	18	Baruch			Normal		
JER	36	19	Elishama/Delaiah/Elnathan/Gemariah, son of Shaphan/Zedekiah, son of Hananiah/officials		Elishama/Delaiah/Elnathan/Gemariah/Zedekiah/officials	Normal		
JER	36	25	Elnathan/Delaiah/Gemariah, son of Shaphan		Elnathan/Delaiah/Gemariah	Indirect		
JER	36	26	Zedekiah, king of Judah			Indirect		
JER	36	28	God		God (Yahweh)	Implicit		
JER	36	29	God		God (Yahweh)	Normal		
JER	36	29	Jeremiah		Jeremiah (Yahweh says)	Normal		
JER	36	30	Jeremiah		Jeremiah (Yahweh says)	Potential		
JER	36	30	God		God (Yahweh)	Normal		
JER	36	31	God		God (Yahweh)	Implicit		
JER	36	31	Jeremiah		Jeremiah (Yahweh says)	Alternate		
JER	37	3	Jehucal/Zephaniah, priest			Normal		
JER	37	3	Zedekiah, king of Judah			Alternate		
JER	37	7	Jeremiah		Jeremiah (Yahweh says)	Normal		
JER	37	7	God		God (Yahweh)	Normal		
JER	37	8	God		God (Yahweh)	Normal		
JER	37	8	Jeremiah		Jeremiah (Yahweh says)	Normal		
JER	37	9	Jeremiah		Jeremiah (Yahweh says)	Potential		
JER	37	9	Zedekiah, king of Judah			Hypothetical		
JER	37	9	God		God (Yahweh)	Normal		
JER	37	10	God		God (Yahweh)	Normal		
JER	37	10	Jeremiah		Jeremiah (Yahweh says)	Normal		
JER	37	13	Irijah, captain of the guard of Judah			Normal		
JER	37	14	Jeremiah			Normal		
JER	37	17	Jeremiah			Normal		
JER	37	17	Zedekiah, king of Judah			Normal		
JER	37	18	Jeremiah			Normal		
JER	37	19	Jeremiah			Implicit		
JER	37	20	Jeremiah			Implicit		
JER	37	21	Zedekiah, king of Judah			Indirect		
JER	38	2	Jeremiah		Jeremiah (Yahweh says)	Normal		
JER	38	2	God		God (Yahweh)	Normal		
JER	38	3	Jeremiah		Jeremiah (Yahweh says)	Potential		
JER	38	3	God		God (Yahweh)	Normal		
JER	38	4	Shephatiah/Gedaliah, son of Pashur/Jehucal/Pashur		officials (Shephatiah, Gedaliah, Jehucal, and Pashur)	Normal		
JER	38	5	Zedekiah, king of Judah			Normal		
JER	38	9	Ebed-Melech (official of king of Judea)			Implicit		
JER	38	10	Zedekiah, king of Judah			Normal		
JER	38	12	Ebed-Melech (official of king of Judea)			Normal		
JER	38	14	Zedekiah, king of Judah			Normal		
JER	38	15	Jeremiah			Normal		
JER	38	16	Zedekiah, king of Judah	secret oath		Normal		
JER	38	17	Jeremiah		Jeremiah (Yahweh says)	Normal		
JER	38	17	God		God (Yahweh)	Normal		
JER	38	18	God		God (Yahweh)	Normal		
JER	38	18	Jeremiah		Jeremiah (Yahweh says)	Normal		
JER	38	19	Zedekiah, king of Judah			Normal		
JER	38	20	Jeremiah			Normal		
JER	38	21	Jeremiah			Implicit		
JER	38	22	God		God (Yahweh)	Alternate		
JER	38	22	Jeremiah		Jeremiah (Yahweh says)	Implicit		
JER	38	22	women, remnant of the king of Judah's house			Hypothetical		
JER	38	23	God		God (Yahweh)	Alternate		
JER	38	23	Jeremiah		Jeremiah (Yahweh says)	Implicit		
JER	38	24	Zedekiah, king of Judah			Normal		
JER	38	25	Zedekiah, king of Judah			Implicit		
JER	38	25	Shephatiah/Gedaliah, son of Pashur/Jehucal/Pashur		officials (Shephatiah, Gedaliah, Jehucal, and Pashur)	Hypothetical		
JER	38	26	Zedekiah, king of Judah			Normal		
JER	38	27	Jeremiah		Jeremiah (Yahweh says)	Indirect		
JER	39	12	Nebuchadnezzar, king of Babylon			Normal		
JER	39	14	Nebuzaradan			Indirect		
JER	39	14	officers of king of Babylon		Nebushazban/Rabsaris/Nergal Sharezer/Rabmag/all the chief officers of the king of Babylon	Indirect		
JER	39	16	God		God (Yahweh)	Normal		
JER	39	16	Jeremiah		Jeremiah (Yahweh says)	Normal		
JER	39	17	God		God (Yahweh)	Normal		
JER	39	17	Jeremiah		Jeremiah (Yahweh says)	Potential		
JER	39	18	God		God (Yahweh)	Normal		
JER	39	18	Jeremiah		Jeremiah (Yahweh says)	Potential		
JER	40	2	Nebuzaradan			Normal		
JER	40	3	Nebuzaradan			Implicit		
JER	40	4	Nebuzaradan			Implicit		
JER	40	5	Nebuzaradan			Normal		
JER	40	9	Gedaliah, governor of Judah			Normal		
JER	40	10	Gedaliah, governor of Judah			Implicit		
JER	40	14	Johanan/army officers			Normal	Johanan	
JER	40	15	Johanan			Normal		
JER	40	16	Gedaliah, governor of Judah			Normal		
JER	41	6	Ishmael, son of Nethaniah (murderer)			Normal		
JER	41	8	men in mourning, ten of eighty			Normal		
JER	42	2	Johanan/army officers/people, all the		all the army officers, including Johanan and Jezaniah/all the people	Normal	Johanan	
JER	42	3	Johanan/army officers/people, all the		all the army officers, including Johanan and Jezaniah/all the people	Implicit	Johanan	
JER	42	4	Jeremiah			Normal		
JER	42	5	Johanan/army officers/people, all the		all the army officers, including Johanan and Jezaniah/all the people	Normal	Johanan	
JER	42	6	Johanan/army officers/people, all the		all the army officers, including Johanan and Jezaniah/all the people	Implicit	Johanan	
JER	42	9	Jeremiah		Jeremiah (Yahweh says)	Normal		
JER	42	10	Jeremiah		Jeremiah (Yahweh says)	Implicit		
JER	42	10	God		God (Yahweh)	Alternate		
JER	42	11	God		God (Yahweh)	Normal		
JER	42	11	Jeremiah		Jeremiah (Yahweh says)	Normal		
JER	42	12	God		God (Yahweh)	Quotation		
